,time,mw
1845,26556.68900196772,4.012265743148609
1846,26557.997345010717,3.916538603987725
1847,26614.898389612084,3.5571184085200973
1848,26627.993959633714,3.6013234877164804
1849,26648.56159002552,3.682242167027245
1850,26651.79151591352,3.630229940655866
1851,26694.699312463265,3.604854209036137
1852,26697.29772586538,5.43787539932213
1853,26697.31709943638,3.814075253442211
1854,26698.89895066538,3.986901043566971
1855,26699.279593856376,3.5334710149781743
1856,26713.378653352884,3.959420090097692
1857,26730.959336365417,3.564865669253784
1858,26778.53698220373,3.5047425557689884
1859,26792.100414075914,3.893828451710077
1860,26795.60508371405,3.726245590700626
1861,26799.340352858853,4.557980662683332
1862,26800.017670269848,3.8976315202820073
1863,26800.15300111485,3.592198542341692
1864,26800.53346861678,4.2163100306892565
1865,26800.66541366912,3.8483076933372633
1866,26822.675249826054,4.489671516017919
1867,26863.204851128798,3.778223425463485
1868,26872.586741209456,4.133211524581509
1869,26880.575540952465,5.463010101202935
1870,26943.463008301052,3.5124326388139293
1871,26944.83098942851,3.9330743507080914
1872,26980.221367791422,3.519292589398568
1873,27026.306181629618,3.879613000634889
1874,27027.952536759076,4.048710011735814
1875,27038.01925128258,3.502184961251893
1876,27043.286778285776,4.030853547443074
1877,27066.21203881258,3.8372524478527295
1878,27085.5956397336,4.298261717616225
1879,27125.496410450927,3.7381064249066
1880,27155.172732734165,3.5647923483497115
1881,27190.75920710736,4.018942620770693
1882,27223.529291857918,4.2916280193060485
1883,27225.430579705415,4.064778296108692
1884,27225.846480682918,3.828943728709525
1885,27252.998251067223,3.6406023985470215
1886,27267.77200173109,3.652514328906183
1887,27273.407425304144,4.578929048039166
1888,27273.655786145777,3.746537595481741
1889,27280.238891053774,3.5646024086028696
1890,27329.099303422918,3.746180895962904
1891,27333.25725136404,3.5275859825414493
1892,27338.75090872204,4.047221259381179
1893,27345.45155191074,3.5936678979178183
1894,27368.021427077605,3.741154106269403
1895,27384.985898251318,3.5445807495448696
1896,27428.969749731757,4.567987139166903
1897,27466.556092494793,5.027992387409581
1898,27467.911252453785,4.386485043385665
1899,27469.449492991782,4.244454373335933
1900,27469.836473882788,3.52692337347576
1901,27472.575912001066,4.067124667987805
1902,27483.791995754793,3.6704252274707168
1903,27491.86702243579,3.613565746929319
1904,27501.748165069723,3.828920444576741
1905,27502.34311623191,4.0509783967679525
1906,27516.22126032397,3.5899892870395678
1907,27519.397796047753,4.073289019160342
1908,27571.712576914906,4.434366888091241
1909,27573.511088764524,5.354694236224704
1910,27573.939204103946,3.575239919315266
1911,27574.22268985795,3.576801230676088
1912,27576.405254042522,4.353945813263859
1913,27645.770318326828,4.410319433189558
1914,27683.44186630854,3.986593546399348
1915,27688.387073818194,4.557442996017185
1916,27711.952437918055,4.736230716004217
1917,27712.240985852906,3.500540165846645
1918,27717.675279860996,3.6588665364932895
1919,27728.095471998393,3.9412085267372503
1920,27751.802472057396,4.494390471939445
1921,27815.739062638066,3.576928248408348
1922,27831.01858664477,4.674616308966457
1923,27874.354117909086,3.97067371230022
1924,27880.68963106523,3.548142712666662
1925,27897.00520448954,3.721974146211332
1926,27906.515983461875,3.885271613111513
1927,27951.585564229365,4.217873434933268
1928,27965.922354347513,3.7061384511806974
1929,27966.225598093923,4.845410890722244
1930,27968.912251343925,3.618201143178773
1931,27972.719873065915,3.636818197978872
1932,28004.527092565324,3.8158792437430415
1933,28006.784900717743,3.7703027571842647
1934,28011.511898090797,3.700083500172637
1935,28014.922116311227,4.010656837451608
1936,28065.800151978623,3.591844777583491
1937,28066.99153480963,5.1194975973820505
1938,28107.47833406699,3.607762950293568
1939,28123.636233666864,3.687316034620775
1940,28126.810284776042,3.5740987485733893
1941,28131.243620258356,3.972035751570784
1942,28152.91990757036,3.9201768998702673
1943,28161.33533290455,3.693259115584966
1944,28176.107051492858,4.060641120219039
1945,28186.350805057755,3.687093438780595
1946,28192.94378065663,4.134050671849602
1947,28193.405247315175,4.35450153618625
1948,28195.664537056167,3.5560071463938705
1949,28222.460390898425,4.479649782894326
1950,28222.643281306424,3.7726929889234784
1951,28227.623754378183,4.074727019823763
1952,28228.673746126424,3.733915250571318
1953,28257.97227763552,3.965980053271021
1954,28277.135051828554,3.7383687803766033
1955,28299.971509204664,3.508462165346704
1956,28309.312194416667,4.94233325567779
1957,28402.605723847744,3.635639224841829
1958,28410.438950608983,3.812361589273099
1959,28424.246267464467,3.9273663139328
1960,28470.77429873647,3.5627002303756137
1961,28482.269949514885,3.88400942689844
1962,28484.286694334514,3.911867356141268
1963,28488.604938090568,4.485424103639989
1964,28502.627791764455,3.680154064762622
1965,28504.930745615835,3.791802201468836
1966,28506.978389363205,3.696302563958002
1967,28522.9833437489,4.12495089487545
1968,28525.007694374654,3.727324710673828
1969,28532.265937431865,3.80852312130996
1970,28549.062061679455,3.9614070666664887
1971,28550.215904109573,3.8282338050975273
1972,28560.202857151562,4.008061100677471
1973,28591.41847885603,3.8510057171528023
1974,28591.965691627556,3.7456033360549217
1975,28592.076594275033,4.17247733494516
1976,28611.418485883438,3.6173428863209383
1977,28631.94121816692,3.5611381411947898
1978,28640.382914240115,4.039922482669956
1979,28642.46271615611,3.903903202563941
1980,28643.831959611492,4.340876278920641
1981,28646.912065367487,3.7559156274979215
1982,28648.019726216804,3.796088449265285
1983,28650.6297904008,3.6706727487390816
1984,28712.11489419028,3.78509933590792
1985,28713.263090362903,3.5850491043750177
1986,28713.364427553264,4.118385103157049
1987,28713.892991748045,3.872603916998671
1988,28714.779547974053,4.357196745975734
1989,28769.78939395851,3.519397779336374
1990,28774.250534212442,3.517382605016969
1991,28796.544493572015,3.850145657408742
1992,28799.483261991307,4.019512107205117
1993,28802.64868639308,3.651349706732936
1994,28814.859782437594,4.048117268510358
1995,28816.35823985926,3.628768004662597
1996,28816.632429913254,3.625772741852336
1997,28827.52553324243,3.6129532300797136
1998,28834.206691401516,3.599699830007035
1999,28836.29184282537,4.123768807628877
2000,28839.021615630267,3.5907442776925778
2001,28840.05576380412,3.7977030836051577
2002,28840.612281498506,4.230854229078719
2003,28841.23140188551,5.411433460176289
2004,28841.779004221968,3.597798442852767
2005,28843.215427031504,3.5866879321320964
2006,28851.340086344513,3.8012257643453298
2007,28867.79242828823,3.663243206154044
2008,28888.770429119177,3.755417812738267
2009,28896.82286329287,3.646714967503606
2010,28903.941086013077,4.25492630501888
2011,28904.484336603447,4.085755997648558
2012,28907.912223806306,4.352792291935328
2013,28912.570523319573,4.451580965734045
2014,28942.012638995682,3.656183194429461
2015,28991.70770955956,3.8056220080389354
2016,29004.524298705648,3.870740048518543
2017,29015.834617441447,3.737372275898312
2018,29068.313828689676,4.083415722670967
2019,29083.86530390205,4.147500157753192
2020,29088.052263930604,3.917179829667162
2021,29110.58920390073,3.505071669881312
2022,29120.488494079746,3.8383138266684353
2023,29122.6022424644,3.991106948733919
2024,29125.89802761338,3.757886976782389
2025,29135.87329665095,4.445531080283137
2026,29144.15295345624,3.701833568971248
2027,29148.45024037714,4.252716611552547
2028,29149.633072133136,4.53676238006874
2029,29152.13386478214,3.680713213234796
2030,29157.658050599573,3.977876859974856
2031,29203.9707656322,3.775700876727469
2032,29204.79426107403,4.162086661963526
2033,29207.308757674396,3.636337764060907
2034,29210.525930412557,3.508110109060236
2035,29211.837941639722,4.191679857408756
2036,29251.864595198786,3.58877063293511
2037,29288.187502304027,3.709595591315421
2038,29308.64186651867,4.065671502166948
2039,29312.490244435245,4.496232573216689
2040,29315.699882160498,3.738815315856277
2041,29319.15441064449,3.556120751386187
2042,29321.432431682224,4.042151596223004
2043,29345.80660469205,3.679823369172918
2044,29352.71370785023,3.806754945454865
2045,29367.74664381465,3.6244829424477256
2046,29386.903902980197,3.5259813636439943
2047,29387.764541848195,3.650507305255165
2048,29388.881427131564,3.6496458517727097
2049,29398.960251399098,3.900539625748834
2050,29416.568532386515,3.643456617993074
2051,29449.401424807755,3.679934074027349
2052,29452.28878584141,3.587312191802296
2053,29469.427435723843,3.568365780486015
2054,29503.3627213153,3.94769658246004
2055,29520.045582814226,4.398406359102032
2056,29522.412795554224,3.629942730233468
2057,29533.375198587222,3.50871983423242
2058,29540.768507519802,3.5094745850438134
2059,29568.061650242893,3.5532075352491974
2060,29571.54253009802,3.675011755321463
2061,29578.878088615416,3.5443328513994867
2062,29592.289740444063,3.5649170406006285
2063,29608.983561817233,3.5775796559840543
2064,29636.565134821307,3.635490586535655
2065,29664.346010739293,3.7309858398272016
2066,29672.545047973923,3.540812645200214
2067,29721.904335501677,3.766709011091311
2068,29731.620974123183,3.849704814063285
2069,29731.644793968182,3.5848622939609167
2070,29740.70490536426,3.840963630596135
2071,29747.38514797742,3.935462642015419
2072,29750.360499397175,3.734556285670005
2073,29751.03059479118,3.513542573691703
2074,29778.936733492883,4.95057675355369
2075,29846.72531456876,3.5456731947283204
2076,29867.028211612316,3.845444693544706
2077,29867.654162254305,4.612410038919949
2078,29871.76899103617,4.294079440600794
2079,29871.947847607164,4.041075878357832
2080,29903.354901141876,3.6158616450851273
2081,29905.3536974128,3.6935518355270736
2082,29908.17854453013,4.825543500534809
2083,29913.681595088125,3.50398724437626
2084,29923.722210730393,3.616309387084815
2085,29923.833231124387,3.9761065064578034
2086,29941.22943364191,4.521742146411594
2087,29960.880862851587,4.12935001415484
2088,29976.667990155092,3.51542314626529
2089,29986.10914078508,3.877473739656247
2090,30003.25081798141,4.154315524764709
2091,30008.441494590996,3.6164843685624057
2092,30021.015467188798,4.080708300511954
2093,30021.65038471213,3.933101834745165
2094,30023.499370403635,3.515674634161382
2095,30031.529890772814,3.5305373438086445
2096,30037.766403839723,3.5163337239251087
2097,30076.788125814524,3.749286824100168
2098,30077.192704738634,3.5129459233537386
2099,30078.617538987637,4.2040053405634925
2100,30078.861761771634,3.5208706364798594
2101,30079.40319957964,3.660090564749413
2102,30087.719647313657,3.5458887272820947
2103,30097.591783573414,4.2248069696406905
2104,30098.416733880556,3.641718702154439
2105,30105.348875490614,4.283236198346102
2106,30105.360892545614,3.777623771565788
2107,30127.456023363506,3.641509209440464
2108,30129.7642910625,5.027534333030504
2109,30141.6663273305,3.5333276794893136
2110,30146.434925805486,4.650985422410372
2111,30147.111632138483,3.698948619997842
2112,30166.631412185383,4.641727279939866
2113,30166.867236163507,3.63908765577819
2114,30170.547194333183,4.823575173673285
2115,30172.125642075174,3.55538144730669
2116,30190.90524057935,4.495043954328184
2117,30223.01573971266,3.5391764769610545
2118,30253.686395609282,4.101590605322624
2119,30270.5909426075,3.621832484249822
2120,30270.694074809584,3.63981000227294
2121,30270.853102874502,3.681349973124397
2122,30279.521458604584,4.321195792804726
2123,30291.946927935358,3.650319966766741
2124,30299.788704694816,3.557796252532162
2125,30337.509922409132,4.112136619463074
2126,30337.787788980128,3.689475149608367
2127,30345.692386572893,3.643338008628865
2128,30352.853692567893,4.021199707822321
2129,30371.47775258802,4.015202469139253
2130,30375.922508002976,3.734761321129671
2131,30402.4476445125,3.674589234636636
2132,30424.139946091516,4.645524407089923
2133,30424.53408254751,3.5710644989758618
2134,30427.013327134515,3.700656240574464
2135,30459.780957571355,3.5671459411004958
2136,30479.77315638969,3.842090205508396
2137,30491.637765666645,4.0279340788681655
2138,30498.308810894723,6.232832223587727
2139,30498.806103488714,3.713593480997184
2140,30499.15542960272,4.0156921970658495
2141,30502.378404668714,3.717780721914705
2142,30504.361034506714,3.887877020581581
2143,30505.86267086772,3.846447708147229
2144,30510.017945653482,3.625951651273853
2145,30538.84482168986,3.915631874791476
2146,30541.991534089502,3.571863667156665
2147,30544.792521786712,3.5377169722470354
2148,30554.57772448491,3.5347003310714964
2149,30569.928395338717,4.47220510581047
2150,30616.03627428036,5.695729640919836
2151,30616.150594473358,4.208072186483241
2152,30618.204717438355,3.582544953374666
2153,30623.820706206356,4.255482996376825
2154,30658.317603350348,3.5092241540395355
2155,30664.550954242568,3.8626493813934575
2156,30670.42932731257,3.5022419279642723
2157,30671.630381921874,3.544007108505849
2158,30690.510838693543,3.563230857982263
2159,30706.951410800033,3.7551725615169462
2160,30731.8862871331,3.5770688400369144
2161,30734.95397325824,3.883558393106592
2162,30737.992518540614,3.5374354515476685
2163,30738.693622626088,3.5570763656511355
2164,30764.952739057568,3.739707855211524
2165,30818.167735899213,3.5233597855786067
2166,30838.546442992603,3.5706140607147487
2167,30863.218797340312,3.948265484440273
2168,30945.744731191968,3.5694784005037548
2169,30973.138413178032,3.749008646966202
2170,30977.97753034369,3.754831446326252
2171,30999.9536949817,4.128089727155306
2172,31019.8757248905,4.774993801281695
2173,31020.50872496249,4.1938869357462
2174,31030.572250302685,3.778497598247844
2175,31040.420074813646,3.670476134047449
2176,31055.489095619076,3.534713267479739
2177,31062.97064711331,3.689399029078024
2178,31066.014365840707,5.132481755898883
2179,31107.486142945556,4.01998085361344
2180,31153.98654720516,3.603865944093117
2181,31170.75812773787,4.04907547001779
2182,31191.944999460833,4.710378788239879
2183,31192.580225691483,3.66298708159106
2184,31192.71722722191,4.615010340725698
2185,31193.418106670924,3.661263842243312
2186,31218.65900459691,3.675147097838965
2187,31229.113483860372,3.8413775967354944
2188,31251.631813821332,3.566517963761278
2189,31253.858991625522,4.437275760424313
2190,31254.576217817823,3.5614733253417983
2191,31278.773857413667,3.845769781625262
2192,31296.900735268136,3.584912294997579
2193,31301.012050154353,3.583855992618474
