,times,mw
10211,45376.70453998583,3.97483605224528
10212,45377.07697977783,3.1292007304744494
10213,45379.024099086564,3.0413708040497625
10214,45380.16831762102,3.399809934214841
10215,45385.89361216766,3.060504203906524
10216,45391.533018396934,3.1811175693839866
10217,45397.34269893266,3.429189194714961
10218,45402.8592487608,3.632228118172071
10219,45406.50094819425,3.495924228413169
10220,45408.08738144524,4.186092746250391
10221,45412.93466888609,3.2442345244684714
10222,45415.4315619332,3.7262136594313353
10223,45422.71999752282,3.173872398134562
10224,45438.46063280663,3.058695744348772
10225,45443.13356894361,3.305582437954098
10226,45444.090224180356,3.040663249089816
10227,45445.40334556808,3.0134186024699936
10228,45448.84421961663,3.817717749353086
10229,45454.938859927905,3.4566384967475483
10230,45456.503391262115,3.270568347545276
10231,45457.02152586808,3.9840616123583152
10232,45463.27357903551,3.0867126279392663
10233,45464.935824773354,4.387970782675083
10234,45466.64893193155,3.2698242167684453
10235,45471.604182272626,3.824209199734738
10236,45476.304326316815,3.2659618668834582
10237,45478.352987565915,3.645760439704979
10238,45479.699793509906,3.175047140546339
10239,45488.650608665055,3.0107393705916987
10240,45497.75946043062,3.1111409112986177
10241,45499.218775233356,3.2074174570128013
10242,45502.22755947579,3.978699569362222
10243,45503.89973219128,4.104202798239446
10244,45505.18744382696,3.829720371574439
10245,45506.179447059956,3.164911660256909
10246,45506.383855408945,3.290795531596653
10247,45506.39402655494,3.134808332312119
10248,45511.9094951001,3.1758662239489723
10249,45516.947218543406,3.8657975393697313
10250,45520.63142487202,4.203027413285774
10251,45521.876428835705,4.077561793136544
10252,45523.76659368228,3.070057939755385
10253,45527.080147865425,4.130073756575127
10254,45533.72386024016,3.3865660300916924
10255,45536.71115279779,3.037120644538793
10256,45536.95886063414,3.223036443122562
10257,45540.41380168,3.37069554852928
10258,45540.53952842899,3.976675126374178
10259,45540.690680768,4.842684420077908
10260,45541.8871045555,3.5585885573524534
10261,45543.97930999699,4.146505043940154
10262,45544.99564066487,3.1394948229333783
10263,45548.700145823,3.4645524197806177
10264,45555.18166462941,3.5575575771514654
10265,45557.4618190524,3.1304373526777787
10266,45575.1810864945,4.516314314043026
10267,45575.351778680495,3.929466648968885
10268,45575.971904571496,3.315312422186886
10269,45576.295004405496,3.329408347244272
10270,45577.09089270409,3.235166967574191
10271,45588.081482526795,3.050670330379856
10272,45588.19912975131,3.132017129386923
10273,45635.73113043589,3.3890437196529355
10274,45636.712536697756,4.796394522942608
10275,45638.80860073315,3.5097693028942425
10276,45642.499428833704,3.0195959695975785
10277,45643.50986742975,3.044220856732637
10278,45645.82072299748,3.9337337158021386
10279,45647.632349915104,3.2351007558871787
10280,45670.009804226145,3.4617823756563477
10281,45673.00792307631,3.275753310701866
10282,45678.56494613372,3.45654978389864
10283,45681.41456189309,3.2792101499461817
10284,45681.59153782847,5.348349546588148
10285,45681.66384633748,3.142623384550399
10286,45681.70932916847,3.7399466751221935
10287,45682.91338029147,3.055137812882081
10288,45686.09839381248,3.225820156708945
10289,45692.973739269175,3.5427449605204924
10290,45694.90844696525,3.0684796853124645
10291,45705.68991315028,3.607851070008688
10292,45711.902284467804,3.3543842981306824
10293,45712.9393385258,3.3523356017640307
10294,45715.53971701628,3.0383830848910707
10295,45717.38949808916,3.2812321021761948
10296,45718.51938532295,3.3787167077570235
10297,45718.58951347125,3.013345845480398
10298,45720.89148498337,3.756606517149359
10299,45722.67026178608,3.9374097216359374
10300,45722.710153653075,3.158805627487429
10301,45726.38879539366,3.0938020751063124
10302,45732.91193529541,3.0832789665011564
10303,45753.96994650044,3.505024298077446
10304,45754.19536448443,3.202910486272184
10305,45760.92580766569,3.2124751863914387
10306,45771.60101278949,4.012033948292587
10307,45775.4931330418,3.334394387945173
10308,45778.50469883979,4.211690741649002
10309,45778.7929556283,3.5045013636226754
10310,45787.95527340244,3.025702555731452
10311,45788.83763371352,3.631634401860265
10312,45788.867100380994,3.154537860108109
10313,45794.61309361721,3.0926121453849245
10314,45796.51157053131,3.08272143975682
10315,45805.295498499894,3.0434713616095745
10316,45805.65133341547,3.1264933975377707
10317,45806.33355045782,3.713251282398685
10318,45811.63275907551,3.2481898003137992
10319,45811.88235674651,3.3678676338022333
10320,45824.211831685614,3.051737174514244
10321,45829.64635580419,3.5966594175128925
10322,45838.490804561065,3.5852989170927363
10323,45838.62819349902,4.353916097514282
10324,45854.961259047166,3.4445686863500145
10325,45863.60686964011,3.2641079772664128
10326,45868.35443451046,5.027006481278301
10327,45868.35648255346,3.013562823263139
10328,45868.40609617747,3.243614988096084
10329,45868.63219967562,3.0076332642628643
10330,45868.82608503415,3.166438740789204
10331,45872.6965660481,3.0210231486970667
10332,45872.93382271931,3.081407487115833
10333,45873.91740608162,3.5817576151824264
10334,45874.136556893296,3.077263526949757
10335,45886.272132644815,4.084291679719227
10336,45886.900163569815,3.290312069200485
10337,45894.761446561344,3.115787382826192
10338,45934.46660672833,5.8242644178739695
10339,45934.52122203133,3.071783647983314
10340,45934.90339776133,3.005470892842644
10341,45938.22369897032,3.0084504237233047
10342,45940.51279372574,3.2340029736693667
10343,45944.556358981805,3.691173624196223
10344,45947.94141879806,4.170348177148908
10345,45953.57258309333,3.146397307514072
10346,45959.6902356519,3.664481158010327
10347,45989.63545517139,3.133140359943865
10348,45989.74445115264,3.162186087117582
10349,46000.90156329589,3.829870188358581
10350,46008.36795846189,3.087930177648457
10351,46008.46240164433,3.2780104755954813
10352,46009.42616240488,3.931768860700028
10353,46011.49799591536,3.5450615595515904
10354,46014.72839050169,3.1569680717815087
10355,46022.60367914591,3.1682534320020617
10356,46022.87941102132,4.400449960312437
10357,46025.54730174876,3.32386464215812
10358,46025.66849039275,3.4312680542870413
10359,46031.28811273933,3.917803357958909
10360,46031.380699534755,3.2592632871934546
10361,46032.866048703334,3.6933161324703727
10362,46033.40219524133,3.436619136958243
10363,46034.99995780633,3.0332491069966543
10364,46035.12771151733,3.057198550965282
10365,46035.311964900095,3.2494142031412623
10366,46038.83711738891,3.1808780827302723
10367,46047.445584716144,4.081058687921297
10368,46048.22158428933,3.2466514651335623
10369,46057.304034552595,3.0694144196098945
10370,46058.075908476145,3.695969296770852
10371,46059.93407602024,3.1534655063389296
10372,46060.05819039587,3.056717055160947
10373,46060.50106984411,3.738552949047612
10374,46062.279090244316,3.0324367679854114
10375,46067.385523155324,3.40211344610377
10376,46068.920436223496,3.1938738945777283
10377,46077.999289002175,3.1211978967799494
10378,46085.906790334215,4.782601837061495
10379,46085.98824110021,3.0744213524065227
10380,46097.00320911382,3.6801492979915578
10381,46098.22762479206,3.113601944614833
10382,46109.991270796585,3.0870776768057047
10383,46111.077692711675,3.737508569048475
10384,46112.33128327733,3.519137469979506
10385,46115.97436270086,3.228124759800328
10386,46125.12536292854,3.2521356812259
10387,46127.607895643574,3.1356131517139545
10388,46128.809745266866,4.078083494215383
10389,46128.89671921873,3.0068065638845023
10390,46130.64423590672,3.050067401378904
10391,46131.27850482886,3.5063310455574186
10392,46132.242251341784,3.430483310736397
10393,46133.45154346885,3.615930592523513
10394,46145.92112032105,3.127963071342428
10395,46146.17815725705,3.021602782039817
10396,46148.07391205405,3.1166594451692613
10397,46148.62644073369,3.916088199878677
10398,46156.3885588797,3.7712948606547
10399,46161.59874254304,4.665207840977748
10400,46162.381035694605,3.3148168318196607
10401,46162.45874233832,3.060062083656839
10402,46170.48620077474,3.7745817727478
10403,46176.75917667791,3.437378291895969
10404,46178.98416654357,3.080548775633131
10405,46183.35226462721,3.730617584253756
10406,46190.784444607074,3.319690510815784
10407,46197.82335376675,3.1651794038358254
10408,46199.627917114165,3.0824555222701813
10409,46211.800911501356,3.0333607504961657
10410,46214.80329937326,3.47694052462309
10411,46217.99802976056,3.1010851730276565
10412,46225.88736076416,3.0934585636531544
10413,46226.49214148021,3.271321526146335
10414,46231.655733420776,3.2118726405758684
10415,46239.81204083094,3.3155365757326942
10416,46244.601947127245,3.917194035681996
10417,46257.18916574285,3.4265473651233567
10418,46259.24820990344,3.1540654040953378
10419,46259.271293204096,3.163260285596664
10420,46259.3285928641,3.1222982589563006
10421,46259.9102999781,4.020210290166815
10422,46269.22754850913,3.416974334572229
10423,46280.13800168338,3.141031745070515
10424,46284.484226774504,3.005043325748334
10425,46284.72907044421,3.593302621132932
10426,46284.75169018521,3.7602745556726047
10427,46287.38533081545,3.01064289732567
10428,46299.236443685106,3.1040830701654967
10429,46305.95431759979,3.50055022587585
10430,46320.750861321016,3.283107318948244
10431,46334.8126798453,3.515340038023914
10432,46335.95716712212,3.42783166414744
10433,46336.7456164828,3.241728080459218
10434,46338.98288312112,3.123365171149086
10435,46341.19460552183,3.424982771041845
10436,46342.65469788868,3.149790218827801
10437,46342.78216474852,3.6741893005238335
10438,46343.5874711836,3.151581994065624
10439,46347.29050196418,3.80192030925874
10440,46360.30463629188,3.0501493261794392
10441,46365.392436452596,3.928920258977693
10442,46369.85527727107,3.9750588522648185
10443,46370.732079635854,3.079334602615809
10444,46371.07924020031,3.185546606170611
10445,46403.12988441277,3.598337298551629
10446,46412.33701801802,3.0381772179612563
10447,46413.11749512251,3.4165292483398746
10448,46414.637159147926,3.1906115636973595
10449,46415.046018362926,4.981171286157821
10450,46417.182761737786,3.1959532307909733
10451,46418.28732836793,3.009331372094221
10452,46424.571074567,3.280584885322217
10453,46425.52143817912,3.347170551457581
10454,46431.67826397214,3.088449452376201
10455,46435.77872387206,3.015020813354146
10456,46437.7178151718,3.076073112931777
10457,46439.36764354231,3.3380400980106555
10458,46453.53699655354,3.1474108756982746
10459,46458.15283274221,3.043366639190406
10460,46477.42758838397,3.3573750529003963
10461,46477.8035183573,3.214144415877484
10462,46482.40730206242,3.0500464068060635
10463,46484.6953767395,3.17787088846781
10464,46484.76742087478,3.084969474530414
10465,46486.97277304936,3.314853764559301
10466,46487.1590044086,3.052749812544766
10467,46487.952562450286,3.002184370036818
10468,46488.8624844225,3.8823133535910297
10469,46490.38483476509,3.226794197818005
10470,46490.784460992174,4.03216985549655
10471,46492.50115149034,3.126927432373605
10472,46492.638882872336,3.364617913241464
10473,46494.43139963542,3.0114523847271526
10474,46495.44335489297,3.210926764678927
10475,46496.71431167931,3.090228690043608
10476,46504.42420821809,3.8752973781134994
10477,46504.66969248609,3.120601114022094
10478,46509.33405118278,3.015586691953801
10479,46516.38170023139,3.610378740776972
10480,46517.88969788588,3.0998168121864027
10481,46527.77233994317,3.5832601104622075
10482,46535.88647711315,3.02729831212923
10483,46536.472133106494,3.531071204254318
10484,46536.757076827256,3.132748609294498
10485,46541.31626693623,3.1670184185714283
10486,46546.476561736374,3.365949852975404
10487,46553.810901459954,3.318562844515806
10488,46553.84453608495,4.070242262781843
10489,46555.632117503585,3.107402479956255
10490,46557.24276578214,3.2586757925825927
10491,46569.98861826289,3.2180565099068863
10492,46573.75792637608,3.0424573380603297
10493,46582.69898491831,3.2384999627052204
10494,46583.09122045331,3.857863113265792
10495,46583.55661068093,3.1408053743543167
10496,46585.28245933931,3.0605055495151
10497,46587.13461904131,3.686190652704097
10498,46587.280035537304,3.12075803087364
10499,46589.42760689229,3.44894910078599
10500,46590.57165670384,3.2667094916964547
10501,46590.83005431632,3.734821430912535
10502,46591.46080635848,3.374200950703361
10503,46607.69295409974,3.1915390885149444
10504,46614.6637652172,3.045531799092076
10505,46615.612369443355,3.111200846205363
10506,46618.95296467868,3.5292553176480723
10507,46630.1854344597,3.0200507576197047
10508,46635.088781978564,3.047406766118163
10509,46635.86760659221,3.3962510550917564
10510,46638.19073174099,3.0476583107492914
10511,46640.0673620592,3.161032823664363
10512,46645.79606301656,3.784748554824347
10513,46649.6973648693,3.0132160839773827
10514,46656.12881182391,3.1621233276871124
10515,46659.87044289523,3.589449495184298
10516,46664.330590682075,3.885364185521242
10517,46664.35065361979,4.697147526098902
10518,46664.50622857023,3.0645957531444643
10519,46664.64006287678,3.7218728440139968
10520,46664.66923222379,3.080326540963606
10521,46665.27060377207,3.1245092074556906
10522,46665.300027248784,3.18103842566146
10523,46668.183828566536,4.005083748034009
10524,46668.59784673167,3.229607004336453
10525,46676.56094722631,4.191452807938826
10526,46677.60588446279,3.4239153620531333
10527,46677.75093506854,3.25124232728136
10528,46677.91860328456,3.0503751359082
10529,46682.98896357794,3.2582839577456
10530,46685.99404497039,3.00491638448612
10531,46692.32273229786,3.663515462675762
10532,46697.88682067133,3.860252913826973
10533,46720.51170722092,3.478461054079418
10534,46721.17960465242,4.146264591249611
10535,46723.38479530378,3.388777461567144
10536,46724.52259198435,3.252993950090532
10537,46726.01489856641,5.490603400776372
10538,46726.07400627341,3.338217266377729
10539,46726.68524707834,3.2257797168087867
10540,46727.94426959341,4.085772176894054
10541,46728.93513241242,3.637848607199543
10542,46730.3909744007,3.2456228397447524
10543,46730.45361088042,3.2623593980173604
10544,46732.083237979714,4.492792412925175
10545,46732.1318834347,3.035181204261784
10546,46735.14667473641,3.499816215119834
10547,46735.753597746785,3.4437678157413165
10548,46736.403467051125,3.618830565792468
10549,46738.655214370425,3.1159326448125184
10550,46739.19004557678,3.226379317500374
10551,46739.84603019441,3.0578596188558187
10552,46751.49118372301,3.1905029289028626
10553,46757.65201683313,3.072086877434882
10554,46757.93953551476,3.031051049626729
10555,46758.417947572016,3.306365480438937
10556,46767.45295171749,3.209724751471591
10557,46789.532095703784,3.055161994427319
10558,46799.03841072766,3.3231640594387253
10559,46799.39239409766,3.4546042409769497
10560,46799.876755644225,3.2593508370222763
